entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1982,1.0
EGY,"Egypt, Arab Rep.",International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1980,1.0
EGY,"Egypt, Arab Rep.",Iran,Lower middle income,Africa,DT.INR.OFFT,1975,3.625
EGY,"Egypt, Arab Rep.",Iraq,Lower middle income,Africa,DT.INR.OFFT,1975,5.0
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2022,0.6626
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2017,4.7841
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2015,0.5448
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2014,0.395
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2013,0.1749
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2011,1.3495
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2010,0.872
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2008,4.1946
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2005,4.7125
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2004,2.6034
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2003,1.8253
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2002,2.2985
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2001,5.3812
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1992,10.5
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1991,7.6492
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1990,6.6556
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1989,8.0
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1988,8.75
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1987,8.75
EGY,"Egypt, Arab Rep.",Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1977,3.0
EGY,"Egypt, Arab Rep.",Israel,Lower middle income,Africa,DT.INR.PRVT,1982,8.0
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,2016,1.1511
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,2015,0.0135
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,2014,2.6013
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,2006,1.0
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1993,4.544
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1992,5.7598
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1991,0.9902
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1991,8.9714
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1990,1.0
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1990,8.3373
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1989,1.5
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1989,9.5152
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1988,1.5
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1988,7.6307
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1987,1.5
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1987,7.4408
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1986,2.1543
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1986,8.4297
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1985,2.5
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1985,9.3471
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1984,7.4094
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1984,8.5349
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1983,6.1448
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1983,9.1404
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1982,8.5423
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1981,7.7246
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1980,7.9169
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1979,7.25
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1978,7.5
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1977,7.75
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1976,8.25
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1976,8.0
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1974,8.25
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1973,6.0
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1972,8.25
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.PRVT,1972,6.0
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1971,8.25
EGY,"Egypt, Arab Rep.",Italy,Lower middle income,Africa,DT.INR.OFFT,1970,8.25
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2023,0.0099
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2022,0.0986
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2021,0.9297
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,2021,3.1552
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2019,1.0
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2017,0.3127
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2016,1.0944
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2013,1.4999
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2012,0.2
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2010,0.3
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2008,0.6769
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2006,1.2702
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2005,1.4999
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,2003,1.0338
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,2000,5.9497
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1993,7.0999
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1992,3.2142
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1991,1.0
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1991,7.9999
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1990,7.7265
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1989,7.3
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1988,4.6016
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1988,7.8082
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1987,7.2876
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1986,6.8168
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1985,3.5
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1985,7.9099
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1984,5.0
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1984,8.2072
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1983,3.2156
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1983,8.3348
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1982,8.4504
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1981,3.4032
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1981,8.2755
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1980,3.5
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1980,7.9783
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1979,3.5
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1979,7.5868
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1978,3.5
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1977,3.5
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1976,3.5
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1975,2.0
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1974,3.5
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.OFFT,1973,4.5
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1971,4.868
EGY,"Egypt, Arab Rep.",Japan,Lower middle income,Africa,DT.INR.PRVT,1970,6.4538
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2020,2.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2018,2.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2017,1.9999
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2016,2.1595
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2015,2.4999
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2014,2.25
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2013,0.7233
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2012,3.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2010,3.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2009,3.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2008,3.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2007,2.5357
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2006,3.4088
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2004,2.8478
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2003,3.5
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,2002,3.7724
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1996,3.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1992,3.4999
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1991,1.5
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1990,2.5
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1989,4.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1988,4.0
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1987,3.5
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.PRVT,1982,9.9999
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1978,3.5
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1977,3.5
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1976,9.3
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1975,6.8273
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1974,5.3953
EGY,"Egypt, Arab Rep.",Kuwait,Lower middle income,Africa,DT.INR.OFFT,1973,3.5
EGY,"Egypt, Arab Rep.",Lebanon,Lower middle income,Africa,DT.INR.PRVT,2008,1.2999
EGY,"Egypt, Arab Rep.",Libya,Lower middle income,Africa,DT.INR.OFFT,1974,6.5
EGY,"Egypt, Arab Rep.",Libya,Lower middle income,Africa,DT.INR.OFFT,1971,4.5
EGY,"Egypt, Arab Rep.",Libya,Lower middle income,Africa,DT.INR.OFFT,1970,5.5
EGY,"Egypt, Arab Rep.",Luxembourg,Lower middle income,Africa,DT.INR.PRVT,2021,3.7488
EGY,"Egypt, Arab Rep.",Luxembourg,Lower middle income,Africa,DT.INR.PRVT,1985,9.8499
EGY,"Egypt, Arab Rep.",Mexico,Lower middle income,Africa,DT.INR.PRVT,1982,8.0
EGY,"Egypt, Arab Rep.",Morocco,Lower middle income,Africa,DT.INR.PRVT,1983,8.0
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2023,4.5409
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.OFFT,2022,5.1044
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2022,3.5382
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.OFFT,2020,3.2192
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2020,0.9508
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.OFFT,2019,4.6121
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2019,5.8198
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.OFFT,2018,2.3037
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2018,4.4175
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2017,0.8251
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.OFFT,2016,4.4887
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2015,3.8677
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2010,2.2943
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1989,10.875
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1988,7.8449
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1983,10.4399
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1982,16.19
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1981,15.185
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1977,6.565
EGY,"Egypt, Arab Rep.",Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1974,14.505
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1988,7.5
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1987,7.4999
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1986,2.5
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1986,8.279
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1985,8.381
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1984,2.5197
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1984,8.7017
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1983,2.4999
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1983,8.1172
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1982,2.5
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1982,9.0758
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1981,2.5
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1981,9.1772
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1980,2.4999
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1980,8.5424
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1979,2.5
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1979,7.3617
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1978,2.5
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1978,8.4999
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1977,2.5
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1976,2.4999
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.OFFT,1975,2.5
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1971,6.0
EGY,"Egypt, Arab Rep.",Netherlands,Lower middle income,Africa,DT.INR.PRVT,1970,7.5103
EGY,"Egypt, Arab Rep.",Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1987,11.6999
EGY,"Egypt, Arab Rep.",Norway,Lower middle income,Africa,DT.INR.PRVT,1986,7.4
EGY,"Egypt, Arab Rep.",Norway,Lower middle income,Africa,DT.INR.OFFT,1983,9.75
EGY,"Egypt, Arab Rep.",Norway,Lower middle income,Africa,DT.INR.PRVT,1983,7.9999
EGY,"Egypt, Arab Rep.",Norway,Lower middle income,Africa,DT.INR.PRVT,1981,7.5
EGY,"Egypt, Arab Rep.",Norway,Lower middle income,Africa,DT.INR.PRVT,1978,8.25
EGY,"Egypt, Arab Rep.",Norway,Lower middle income,Africa,DT.INR.OFFT,1977,6.5654
EGY,"Egypt, Arab Rep.",Norway,Lower middle income,Africa,DT.INR.PRVT,1977,5.65
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2021,2.801
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2020,3.5
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2019,3.5
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2018,2.5
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2016,1.6383
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2014,4.0583
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2013,4.5999
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2012,5.0
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2011,4.1999
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2010,4.1999
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2009,2.2299
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2007,4.7528
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2006,4.8918
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2005,2.5
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2004,3.0
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2003,4.0
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2002,3.0
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2001,3.0
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1998,3.75
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1987,0.5
EGY,"Egypt, Arab Rep.",OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1977,0.5942
EGY,"Egypt, Arab Rep.",Org. of Arab Petroleum Exporting Countries (OAPEC),Lower middle income,Africa,DT.INR.OFFT,2018,6.3628
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.PRVT,1985,8.5
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.PRVT,1984,8.0
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.PRVT,1982,7.9971
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.PRVT,1979,7.5
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.OFFT,1976,2.5
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.OFFT,1975,2.5
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.OFFT,1973,2.5
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.OFFT,1971,2.5
EGY,"Egypt, Arab Rep.",Poland,Lower middle income,Africa,DT.INR.OFFT,1970,4.0
EGY,"Egypt, Arab Rep.",Qatar,Lower middle income,Africa,DT.INR.PRVT,2015,0.604
EGY,"Egypt, Arab Rep.",Qatar,Lower middle income,Africa,DT.INR.OFFT,1975,3.8181
EGY,"Egypt, Arab Rep.",Qatar,Lower middle income,Africa,DT.INR.OFFT,1974,6.5
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1989,5.0
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1987,6.0
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1986,6.0
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1985,5.4671
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1984,3.9547
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1983,6.0
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1982,5.5
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1981,6.633
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1980,5.2606
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1979,5.0
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.OFFT,1978,2.5
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1978,5.0
EGY,"Egypt, Arab Rep.",Romania,Lower middle income,Africa,DT.INR.PRVT,1977,5.0
EGY,"Egypt, Arab Rep.",Russia,Lower middle income,Africa,DT.INR.OFFT,2019,3.3001
EGY,"Egypt, Arab Rep.",Russia,Lower middle income,Africa,DT.INR.OFFT,2015,3.0
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2021,5.0
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2020,1.9999
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2017,1.0
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2016,1.4475
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2015,2.5
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2014,2.0
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2012,6.504
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2011,1.9999
EGY,"Egypt, Arab Rep.",Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2007,1.9999
