entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2001,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2000,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1999,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1998,0.5
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1997,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1996,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1995,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1994,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1993,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1992,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1991,0.7499
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1990,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1989,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1988,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1987,0.7499
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1986,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1985,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1983,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1982,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1981,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1980,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1979,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1978,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1977,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1976,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1975,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1974,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1973,0.5885
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1972,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1971,0.75
TZA,Tanzania,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1970,0.75
TZA,Tanzania,Zambia,Lower middle income,Africa,DT.INR.PRVT,1995,6.0
TZA,Tanzania,Zambia,Lower middle income,Africa,DT.INR.PRVT,1993,10.0
TZA,Tanzania,Zimbabwe,Lower middle income,Africa,DT.INR.OFFT,1984,6.0
