entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1984,3.5076
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1983,2.9999
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1982,3.7281
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1981,3.5675
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1979,4.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.PRVT,1978,8.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1977,4.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1976,5.0769
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1975,4.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1974,3.4123
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1971,4.0
TUN,Tunisia,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1970,3.0
TUN,Tunisia,Libya,Lower middle income,Africa,DT.INR.PRVT,1992,3.625
TUN,Tunisia,Libya,Lower middle income,Africa,DT.INR.OFFT,1991,5.815
TUN,Tunisia,Libya,Lower middle income,Africa,DT.INR.OFFT,1988,1.75
TUN,Tunisia,Libya,Lower middle income,Africa,DT.INR.OFFT,1983,5.5
TUN,Tunisia,Libya,Lower middle income,Africa,DT.INR.PRVT,1983,6.5
TUN,Tunisia,Libya,Lower middle income,Africa,DT.INR.OFFT,1973,2.0
TUN,Tunisia,Luxembourg,Lower middle income,Africa,DT.INR.PRVT,1987,8.2499
TUN,Tunisia,Morocco,Lower middle income,Africa,DT.INR.PRVT,1981,8.4999
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2000,3.2999
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1996,3.0249
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1992,4.075
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1987,9.5
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1986,7.9419
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1985,9.5
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1984,9.625
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1983,9.505
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1981,11.9549
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1979,12.9949
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1978,10.8298
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1977,8.5896
TUN,Tunisia,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1976,7.7483
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1998,7.1857
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1993,8.9999
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1988,2.5
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1986,9.4999
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1985,2.5
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1985,9.1325
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1984,2.5
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1984,4.5983
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1982,7.5
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1981,4.0
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1980,3.7499
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1980,7.5842
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1978,3.75
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1978,8.25
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1977,3.75
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1976,3.1249
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1975,2.5
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1974,2.4999
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1972,2.5
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1971,2.4999
TUN,Tunisia,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1970,2.5
TUN,Tunisia,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2004,2.9509
TUN,Tunisia,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2003,0.75
TUN,Tunisia,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2002,2.7799
TUN,Tunisia,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1998,6.75
TUN,Tunisia,Nordic Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1996,4.5151
TUN,Tunisia,Norway,Lower middle income,Africa,DT.INR.OFFT,2003,4.19
TUN,Tunisia,Norway,Lower middle income,Africa,DT.INR.PRVT,1998,5.7899
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2012,2.7
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2009,4.4
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2006,4.26
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2003,4.5
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,2002,4.5
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1993,5.0
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1986,5.5
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1980,4.75
TUN,Tunisia,OPEC Fund for International Dev.,Lower middle income,Africa,DT.INR.OFFT,1978,4.75
TUN,Tunisia,Portugal,Lower middle income,Africa,DT.INR.OFFT,1993,5.0
TUN,Tunisia,Qatar,Lower middle income,Africa,DT.INR.OFFT,1975,3.0
TUN,Tunisia,Qatar,Lower middle income,Africa,DT.INR.OFFT,1974,3.0
TUN,Tunisia,Romania,Lower middle income,Africa,DT.INR.PRVT,1975,2.5
TUN,Tunisia,Romania,Lower middle income,Africa,DT.INR.PRVT,1974,2.5
TUN,Tunisia,Romania,Lower middle income,Africa,DT.INR.PRVT,1971,2.5
TUN,Tunisia,Russia,Lower middle income,Africa,DT.INR.OFFT,1993,4.5
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2023,5.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2019,2.4457
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2018,3.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2017,1.7691
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2015,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2013,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2012,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2010,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2009,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2004,3.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,2001,3.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1989,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1986,2.5
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1985,5.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1984,3.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1983,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1982,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1981,2.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.PRVT,1979,7.75
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1978,3.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1977,2.8121
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.PRVT,1977,9.0
TUN,Tunisia,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1975,2.9999
TUN,Tunisia,Serbia,Lower middle income,Africa,DT.INR.PRVT,1993,7.0
TUN,Tunisia,Serbia,Lower middle income,Africa,DT.INR.OFFT,1990,7.25
TUN,Tunisia,Serbia,Lower middle income,Africa,DT.INR.PRVT,1990,5.0
TUN,Tunisia,Serbia,Lower middle income,Africa,DT.INR.PRVT,1988,4.9999
TUN,Tunisia,South Korea,Lower middle income,Africa,DT.INR.OFFT,2021,2.0
TUN,Tunisia,South Korea,Lower middle income,Africa,DT.INR.PRVT,2013,2.7999
TUN,Tunisia,South Korea,Lower middle income,Africa,DT.INR.OFFT,1997,3.0
TUN,Tunisia,South Korea,Lower middle income,Africa,DT.INR.PRVT,1984,10.5
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2019,1.75
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2010,1.3799
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2009,0.3499
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,2009,3.95
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2008,1.4999
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2007,0.1
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,2007,5.9899
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2006,0.1
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,2006,4.57
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2005,0.3499
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,2004,0.6999
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2002,1.031
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,2002,5.32
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2001,0.1999
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,2001,6.0499
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,2000,1.0
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,2000,7.1399
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1999,4.0966
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1998,6.6962
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1997,0.9595
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1997,7.2371
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1995,7.4297
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1991,5.0
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1991,8.75
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1988,1.25
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1986,2.0
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1986,11.1749
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1985,2.0
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1985,9.9637
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1984,10.299
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1983,5.5
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1983,8.9999
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1982,6.7511
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.PRVT,1982,8.5
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1981,8.1499
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1978,6.0356
TUN,Tunisia,Spain,Lower middle income,Africa,DT.INR.OFFT,1973,5.0
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1990,0.343
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1989,3.15
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1988,7.5997
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1986,4.6774
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1985,3.5736
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1983,5.9332
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1982,5.8003
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1981,8.4999
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1980,7.8373
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1979,7.75
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1974,6.0
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.OFFT,1973,1.1111
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1973,7.5
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.PRVT,1971,6.0
TUN,Tunisia,Sweden,Lower middle income,Africa,DT.INR.OFFT,1970,1.5231
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1991,8.4999
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1987,8.92
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1986,5.8749
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1985,10.5
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1982,10.4495
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1981,7.4999
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1979,11.185
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1977,6.8293
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1976,6.7499
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1973,0.7264
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1972,7.1799
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1971,6.4538
TUN,Tunisia,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1970,5.5796
TUN,Tunisia,Türkiye,Lower middle income,Africa,DT.INR.OFFT,2018,1.5
TUN,Tunisia,Türkiye,Lower middle income,Africa,DT.INR.OFFT,2012,2.0
TUN,Tunisia,USSR,Lower middle income,Africa,DT.INR.PRVT,1989,5.0
TUN,Tunisia,USSR,Lower middle income,Africa,DT.INR.OFFT,1983,3.0
TUN,Tunisia,USSR,Lower middle income,Africa,DT.INR.OFFT,1976,2.9999
TUN,Tunisia,USSR,Lower middle income,Africa,DT.INR.OFFT,1974,3.0
TUN,Tunisia,USSR,Lower middle income,Africa,DT.INR.OFFT,1973,3.0
TUN,Tunisia,USSR,Lower middle income,Africa,DT.INR.OFFT,1971,3.0
TUN,Tunisia,USSR,Lower middle income,Africa,DT.INR.PRVT,1971,4.0
TUN,Tunisia,USSR,Lower middle income,Africa,DT.INR.PRVT,1970,4.0271
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2013,1.9999
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2005,5.0
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,2002,2.9999
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1997,5.0
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1990,8.0
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1988,5.0
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1983,5.0
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1979,6.0
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1977,4.5578
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1976,9.0
TUN,Tunisia,United Arab Emirates,Lower middle income,Africa,DT.INR.OFFT,1974,3.6047
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2016,2.0676
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2015,0.9947
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,2000,4.38
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1994,9.3699
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1992,9.75
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1991,9.6926
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1990,9.6502
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1989,9.6487
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1988,9.35
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1987,9.0049
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1985,7.9999
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1984,8.4207
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1983,8.6255
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1982,8.073
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1981,7.5
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1980,7.7999
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1979,7.0
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1978,7.8568
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1977,6.2983
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1976,2.0
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1976,7.065
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1975,6.5
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1971,2.0
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1971,7.0
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1970,2.0
TUN,Tunisia,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1970,6.0
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,2017,6.0
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,2006,5.5262
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,2005,3.6324
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,2004,1.2549
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,2003,1.3849
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,2002,2.4249
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,2001,5.3579
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,2000,6.8309
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1999,5.4699
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1998,6.53
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1998,6.6399
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1997,7.05
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1997,5.6319
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1996,6.155
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1995,6.5495
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1993,7.3818
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1993,8.6
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1992,6.226
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1992,8.25
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1991,3.4869
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1991,6.0519
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1990,3.0
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1990,8.97
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1989,3.2222
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1989,9.5108
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1988,3.785
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1988,9.2414
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1987,3.8918
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1987,8.3581
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1986,6.1212
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1986,5.6849
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1985,3.8619
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1985,9.6499
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1984,11.7205
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1983,9.1848
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1983,10.85
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1982,3.0
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1982,8.0
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1981,6.3961
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1981,14.1362
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1980,4.2695
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1980,14.9949
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1979,5.4378
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1978,2.7796
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1977,6.9901
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1977,9.0
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1976,7.4566
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1976,7.7509
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1974,2.9999
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1973,2.8272
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1972,5.9992
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1972,7.1799
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1971,3.2717
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1971,6.2464
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.OFFT,1970,2.7748
TUN,Tunisia,United States,Lower middle income,Africa,DT.INR.PRVT,1970,6.5492
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2023,5.0545
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2022,1.9999
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2021,1.5715
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2021,2.0
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2020,1.0603
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2019,1.6347
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2019,6.1968
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2018,2.6939
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2018,6.75
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2017,1.5177
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2017,4.5491
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2016,1.4428
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2016,1.5335
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2015,1.1518
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2015,4.8104
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2014,1.3656
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2014,2.0427
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2013,2.0186
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2013,1.8279
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2012,1.4333
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2012,1.8798
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2011,1.775
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2011,4.121
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2010,2.703
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2010,1.7092
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2009,2.1645
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2009,1.7799
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2008,2.7819
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2008,2.6939
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2007,2.1494
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2007,3.4468
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2006,2.9503
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.PRVT,2006,4.6563
TUN,Tunisia,World,Lower middle income,Africa,DT.INR.OFFT,2005,3.1417
