entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1973,4.155
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1973,11.4543
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1972,3.4481
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1972,6.6737
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1971,4.9303
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1971,7.0724
KEN,Kenya,World,Lower middle income,Africa,DT.INR.OFFT,1970,2.3583
KEN,Kenya,World,Lower middle income,Africa,DT.INR.PRVT,1970,7.0
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2023,6.13
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2022,1.2575
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2020,1.9097
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,2019,0.9499
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1986,8.5
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1984,10.0799
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1983,10.47
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1982,11.6
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1981,9.6
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1980,8.0785
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1979,7.0
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1978,7.3932
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1977,8.069
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1976,5.3661
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1975,8.5
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1974,7.25
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1973,7.25
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1972,7.25
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1971,7.25
KEN,Kenya,World Bank-IBRD,Lower middle income,Africa,DT.INR.OFFT,1970,7.25
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2023,1.2205
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2022,1.4512
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2021,1.9324
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2020,1.6074
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2019,1.8375
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2018,1.4064
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2017,1.6343
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2016,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2015,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2014,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2013,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2012,0.7499
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2011,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2010,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2009,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2008,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2007,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2006,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2003,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2002,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2001,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,2000,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1998,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1997,0.5
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1996,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1995,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1994,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1993,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1992,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1991,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1990,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1989,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1988,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1987,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1986,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1985,0.7499
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1984,0.7499
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1983,0.7499
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1982,0.7499
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1981,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1980,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1979,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1978,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1977,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1976,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1975,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1974,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1972,0.75
KEN,Kenya,World Bank-IDA,Lower middle income,Africa,DT.INR.OFFT,1970,0.75
